time="2026-09-14T09:04:12Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-14T09:04:12Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s6b0-1  | INFO:root:Starting update thread
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:33:50] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI POST called
x1000c0s6b0-1  | INFO:root:CreateSubscription called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:33:50] "[35m[1mPOST /redfish/v1/EventService/Subscriptions HTTP/1.1[0m" 201 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.33 - - [14/Sep/2026 08:33:52] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:33:55] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:34:08] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:34:08] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:34:08] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:34:14] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:34:15] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:34:15] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:34:15] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:34:15] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:34:15] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:34:15] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:34:15] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:34:28] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:34:38] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:34:38] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:34:38] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.44 - - [14/Sep/2026 08:34:41] "[31m[1mGET /redfish/v1/Chassis/1 HTTP/1.1[0m" 401 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.44 - - [14/Sep/2026 08:34:41] "[31m[1mGET /redfish/v1/Chassis/Self HTTP/1.1[0m" 401 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.44 - - [14/Sep/2026 08:34:41] "[31m[1mGET /redfish/v1/Chassis/Enclosure HTTP/1.1[0m" 401 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.44 - - [14/Sep/2026 08:34:41] "[31m[1mGET /redfish/v1/Chassis/RackMount HTTP/1.1[0m" 401 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.44 - - [14/Sep/2026 08:34:41] "[31m[1mGET /redfish/v1/UpdateService/FirmwareInventory HTTP/1.1[0m" 401 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:34:54] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:35:08] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:35:08] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:35:09] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:35:24] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:35:39] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:35:39] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:35:39] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:35:55] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:35:55] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:35:55] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:35:55] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:35:55] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:35:55] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:35:55] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:35:55] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:35:56] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:36:09] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:36:09] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:36:09] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:36:28] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:36:39] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:36:39] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:36:39] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:ResetAction_API POST called
x1000c0s6b0-1  | INFO:root:{'ResetType': 'ForceOff'}
x1000c0s6b0-1  | INFO:root:Powering Off
x1000c0s6b0-1  | DEBUG:root:Sending event
x1000c0s6b0-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/1', 'EventId': '1', 'EventType': '', 'EventTimestamp': '2026-09-14T08:36:49.997052', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node0 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node0', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node0'}, 'Context': 'x1000c0s6b0'}], 'Context': 'x1000c0s6b0'}
x1000c0s6b0-1  | DEBUG:root:Sending event
x1000c0s6b0-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/1', 'EventId': '1', 'EventType': '', 'EventTimestamp': '2026-09-14T08:36:49.997052', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node0 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node0', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node0'}, 'Context': 'x1000c0s6b0'}], 'Context': 'x1000c0s6b0'}
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:36:50] "POST /redfish/v1/Systems/Node0/Actions/ComputerSystem.Reset HTTP/1.1" 200 -
x1000c0s6b0-1  | DEBUG:root:Send succeeded
x1000c0s6b0-1  | INFO:root:ResetAction_API POST called
x1000c0s6b0-1  | INFO:root:{'ResetType': 'ForceOff'}
x1000c0s6b0-1  | INFO:root:Powering Off
x1000c0s6b0-1  | DEBUG:root:Send succeeded
x1000c0s6b0-1  | DEBUG:root:Sending event
x1000c0s6b0-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/2', 'EventId': '2', 'EventType': '', 'EventTimestamp': '2026-09-14T08:36:50.075285', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node1 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node1', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node1'}, 'Context': 'x1000c0s6b0'}], 'Context': 'x1000c0s6b0'}
x1000c0s6b0-1  | DEBUG:root:Sending event
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:36:50] "POST /redfish/v1/Systems/Node1/Actions/ComputerSystem.Reset HTTP/1.1" 200 -
x1000c0s6b0-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/2', 'EventId': '2', 'EventType': '', 'EventTimestamp': '2026-09-14T08:36:50.075285', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node1 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node1', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node1'}, 'Context': 'x1000c0s6b0'}], 'Context': 'x1000c0s6b0'}
x1000c0s6b0-1  | DEBUG:root:Send succeeded
x1000c0s6b0-1  | DEBUG:root:Send succeeded
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:36:58] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:37:09] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:37:09] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:37:09] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:37:27] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:37:35] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:37:35] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:37:35] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:37:35] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:37:35] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:37:35] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:37:35] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:37:35] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:37:39] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:37:39] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:37:39] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:37:54] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:38:09] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:38:09] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:38:09] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:38:29] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:38:40] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:38:40] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:38:40] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:39:00] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:39:10] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:39:10] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:39:10] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:39:15] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:39:15] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:39:15] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:39:15] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:39:15] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:39:15] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:39:15] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:39:15] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:39:27] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:39:40] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:39:40] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:39:40] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:39:59] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:40:10] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:40:10] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:40:10] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:40:34] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:40:40] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:40:40] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:40:40] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:40:55] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:40:55] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:40:55] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:40:55] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:40:55] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:40:55] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:40:55] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:40:55] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:41:09] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:41:10] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:41:10] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:41:10] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:41:35] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:41:40] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:41:40] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:41:40] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:42:07] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:42:10] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:42:10] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:42:10] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1  | INFO:root:SubscriptionCollectionAPI GET called
