time="2026-01-22T10:39:52Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-01-22T10:39:52Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s3b0-1  | INFO:root:Starting update thread
cray-reds-1               | 2026/01/22 10:13:37 TRACE: Getting list of new management nodes
cray-reds-1               | 2026/01/22 10:13:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1               | 2026/01/22 10:13:37 TRACE: Getting list of new switches
cray-reds-1               | 2026/01/22 10:13:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1               | 2026/01/22 10:13:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1               | 2026/01/22 10:13:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1               | 2026/01/22 10:13:37 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:13:37 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:13:37 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1               | 2026/01/22 10:13:37 TRACE: No switches changes, not calling callbacks
cray-reds-1               | 2026/01/22 10:14:07 TRACE: Getting list of new management nodes
cray-reds-1               | 2026/01/22 10:14:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1               | 2026/01/22 10:14:07 TRACE: Getting list of new switches
cray-reds-1               | 2026/01/22 10:14:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1               | 2026/01/22 10:14:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1               | 2026/01/22 10:14:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1               | 2026/01/22 10:14:07 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:14:07 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:14:07 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1               | 2026/01/22 10:14:07 TRACE: No switches changes, not calling callbacks
cray-reds-1               | 2026/01/22 10:14:37 TRACE: Getting list of new management nodes
cray-reds-1               | 2026/01/22 10:14:37 TRACE: Getting list of new switches
cray-reds-1               | 2026/01/22 10:14:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1               | 2026/01/22 10:14:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1               | 2026/01/22 10:14:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1               | 2026/01/22 10:14:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1               | 2026/01/22 10:14:37 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:14:37 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:14:37 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1               | 2026/01/22 10:14:37 TRACE: No switches changes, not calling callbacks
cray-reds-1               | 2026/01/22 10:15:07 TRACE: Getting list of new management nodes
cray-reds-1               | 2026/01/22 10:15:07 TRACE: Getting list of new switches
cray-reds-1               | 2026/01/22 10:15:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1               | 2026/01/22 10:15:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1               | 2026/01/22 10:15:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1               | 2026/01/22 10:15:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1               | 2026/01/22 10:15:07 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:15:07 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:15:07 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1               | 2026/01/22 10:15:07 TRACE: No switches changes, not calling callbacks
cray-reds-1               | 2026/01/22 10:15:37 TRACE: Getting list of new management nodes
cray-reds-1               | 2026/01/22 10:15:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1               | 2026/01/22 10:15:37 TRACE: Getting list of new switches
cray-reds-1               | 2026/01/22 10:15:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1               | 2026/01/22 10:15:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1               | 2026/01/22 10:15:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1               | 2026/01/22 10:15:37 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:15:37 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:15:37 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1               | 2026/01/22 10:15:37 TRACE: No switches changes, not calling callbacks
cray-reds-1               | 2026/01/22 10:16:07 TRACE: Getting list of new management nodes
cray-reds-1               | 2026/01/22 10:16:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1               | 2026/01/22 10:16:07 TRACE: Getting list of new switches
cray-reds-1               | 2026/01/22 10:16:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1               | 2026/01/22 10:16:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1               | 2026/01/22 10:16:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1               | 2026/01/22 10:16:07 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:16:07 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:16:07 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1               | 2026/01/22 10:16:07 TRACE: No switches changes, not calling callbacks
cray-reds-1               | 2026/01/22 10:16:37 TRACE: Getting list of new management nodes
cray-reds-1               | 2026/01/22 10:16:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1               | 2026/01/22 10:16:37 TRACE: Getting list of new switches
cray-reds-1               | 2026/01/22 10:16:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1               | 2026/01/22 10:16:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1               | 2026/01/22 10:16:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1               | 2026/01/22 10:16:37 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:16:37 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:16:37 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1               | 2026/01/22 10:16:37 TRACE: No switches changes, not calling callbacks
cray-reds-1               | 2026/01/22 10:17:07 TRACE: Getting list of new management nodes
cray-reds-1               | 2026/01/22 10:17:07 TRACE: Getting list of new switches
cray-reds-1               | 2026/01/22 10:17:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1               | 2026/01/22 10:17:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1               | 2026/01/22 10:17:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1               | 2026/01/22 10:17:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1               | 2026/01/22 10:17:07 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:17:07 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:17:07 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1               | 2026/01/22 10:17:07 TRACE: No switches changes, not calling callbacks
cray-reds-1               | 2026/01/22 10:17:37 TRACE: Getting list of new management nodes
cray-reds-1               | 2026/01/22 10:17:37 TRACE: Getting list of new switches
cray-reds-1               | 2026/01/22 10:17:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1               | 2026/01/22 10:17:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1               | 2026/01/22 10:17:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1               | 2026/01/22 10:17:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1               | 2026/01/22 10:17:37 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:17:37 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:17:37 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1               | 2026/01/22 10:17:37 TRACE: No switches changes, not calling callbacks
cray-reds-1               | 2026/01/22 10:18:07 TRACE: Getting list of new management nodes
cray-reds-1               | 2026/01/22 10:18:07 TRACE: Getting list of new switches
cray-reds-1               | 2026/01/22 10:18:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1               | 2026/01/22 10:18:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1               | 2026/01/22 10:18:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1               | 2026/01/22 10:18:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1               | 2026/01/22 10:18:07 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:18:07 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1               | 2026/01/22 10:18:07 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1                | 2026/01/22 10:18:07 TRACE: No switches changes, not calling callbacks
cray-reds-1                | 2026/01/22 10:18:37 TRACE: Getting list of new management nodes
cray-reds-1                | 2026/01/22 10:18:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1                | 2026/01/22 10:18:37 TRACE: Getting list of new switches
cray-reds-1                | 2026/01/22 10:18:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1                | 2026/01/22 10:18:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1                | 2026/01/22 10:18:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1                | 2026/01/22 10:18:37 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1                | 2026/01/22 10:18:37 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1                | 2026/01/22 10:18:37 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1                | 2026/01/22 10:18:37 TRACE: No switches changes, not calling callbacks
cray-reds-1                | 2026/01/22 10:19:07 TRACE: Getting list of new management nodes
cray-reds-1                | 2026/01/22 10:19:07 TRACE: Getting list of new switches
cray-reds-1                | 2026/01/22 10:19:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1                | 2026/01/22 10:19:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
cray-reds-1                | 2026/01/22 10:19:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_hl_switch
cray-reds-1                | 2026/01/22 10:19:07 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_cdu_mgmt_switch
cray-reds-1                | 2026/01/22 10:19:07 TRACE: Switches is map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1                | 2026/01/22 10:19:07 TRACE: New switches: map[x3000c0w31:{ Xname: x3000c0w31, Model: , Address: 10.254.0.8, SNMP User: testuser, SNMP Auth Password: <REDACTED>, SNMP Auth Protocol: MD5, SNMP Priv Password: <REDACTED>, SNMP Priv Protocol: DES }]
cray-reds-1                | 2026/01/22 10:19:07 TRACE: Checking if switch x3000c0w31 in new
cray-reds-1                | 2026/01/22 10:19:07 TRACE: No switches changes, not calling callbacks
cray-reds-1                | 2026/01/22 10:19:37 TRACE: Getting list of new management nodes
cray-reds-1                | 2026/01/22 10:19:37 TRACE: Getting list of new switches
cray-reds-1                | 2026/01/22 10:19:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_node&class=River&extra_properties.Role=Management
cray-reds-1                | 2026/01/22 10:19:37 TRACE: GET from http://cray-sls:8376/v1/search/hardware?type=comptype_mgmt_switch
