time="2026-09-19T08:55:07Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-19T08:55:07Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s0b1-1  | INFO:root:Starting update thread
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:27:05] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:27:05] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.46 - - [19/Sep/2026 08:27:09] "[31m[1mGET /redfish/v1/Chassis/1 HTTP/1.1[0m" 401 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.46 - - [19/Sep/2026 08:27:10] "[31m[1mGET /redfish/v1/Chassis/RackMount HTTP/1.1[0m" 401 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.46 - - [19/Sep/2026 08:27:10] "[31m[1mGET /redfish/v1/Chassis/Self HTTP/1.1[0m" 401 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.46 - - [19/Sep/2026 08:27:10] "[31m[1mGET /redfish/v1/Chassis/Enclosure HTTP/1.1[0m" 401 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.46 - - [19/Sep/2026 08:27:10] "[31m[1mGET /redfish/v1/UpdateService/FirmwareInventory HTTP/1.1[0m" 401 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.45 - - [19/Sep/2026 08:27:26] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:27:35] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:27:35] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:27:35] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.45 - - [19/Sep/2026 08:27:51] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:28:06] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:28:06] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:28:06] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s0b1-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:28:22] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s0b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:28:22] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:28:22] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s0b1-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s0b1-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:28:22] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s0b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:28:22] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:28:22] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s0b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s0b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:28:22] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:28:22] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.45 - - [19/Sep/2026 08:28:23] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:28:36] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:28:36] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:28:36] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.45 - - [19/Sep/2026 08:28:49] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:29:06] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:29:06] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:29:06] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:root:ResetAction_API POST called
x1000c0s0b1-1  | INFO:root:{'ResetType': 'ForceOff'}
x1000c0s0b1-1  | INFO:root:Powering Off
x1000c0s0b1-1  | DEBUG:root:Sending event
x1000c0s0b1-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/1', 'EventId': '1', 'EventType': '', 'EventTimestamp': '2026-09-19T08:29:17.078081', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node0 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node0', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node0'}, 'Context': 'x1000c0s0b1'}], 'Context': 'x1000c0s0b1'}
x1000c0s0b1-1  | DEBUG:root:Sending event
x1000c0s0b1-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/1', 'EventId': '1', 'EventType': '', 'EventTimestamp': '2026-09-19T08:29:17.078081', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node0 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node0', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node0'}, 'Context': 'x1000c0s0b1'}], 'Context': 'x1000c0s0b1'}
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:29:17] "POST /redfish/v1/Systems/Node0/Actions/ComputerSystem.Reset HTTP/1.1" 200 -
x1000c0s0b1-1  | DEBUG:root:Send succeeded
x1000c0s0b1-1  | INFO:root:ResetAction_API POST called
x1000c0s0b1-1  | INFO:root:{'ResetType': 'ForceOff'}
x1000c0s0b1-1  | INFO:root:Powering Off
x1000c0s0b1-1  | DEBUG:root:Sending event
x1000c0s0b1-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/2', 'EventId': '2', 'EventType': '', 'EventTimestamp': '2026-09-19T08:29:17.117450', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node1 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node1', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node1'}, 'Context': 'x1000c0s0b1'}], 'Context': 'x1000c0s0b1'}
x1000c0s0b1-1  | DEBUG:root:Send succeeded
x1000c0s0b1-1  | DEBUG:root:Sending event
x1000c0s0b1-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/2', 'EventId': '2', 'EventType': '', 'EventTimestamp': '2026-09-19T08:29:17.117450', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node1 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node1', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node1'}, 'Context': 'x1000c0s0b1'}], 'Context': 'x1000c0s0b1'}
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:29:17] "POST /redfish/v1/Systems/Node1/Actions/ComputerSystem.Reset HTTP/1.1" 200 -
x1000c0s0b1-1  | DEBUG:root:Send succeeded
x1000c0s0b1-1  | DEBUG:root:Send succeeded
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.45 - - [19/Sep/2026 08:29:22] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:29:36] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:29:36] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:29:36] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.45 - - [19/Sep/2026 08:29:52] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s0b1-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:30:02] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s0b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:30:02] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:30:02] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s0b1-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s0b1-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:30:02] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s0b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:30:02] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:30:02] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s0b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s0b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:30:02] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:30:02] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:30:06] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:30:06] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:30:06] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.45 - - [19/Sep/2026 08:30:26] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:30:36] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:30:36] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.38 - - [19/Sep/2026 08:30:36] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "[32mGET /redfish/v1 HTTP/1.1[0m" 308 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "[32mGET /redfish/v1 HTTP/1.1[0m" 308 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/AccountService HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/AccountService HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/SessionService HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/SessionService HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:root:EventServiceAPI init called
x1000c0s0b1-1  | INFO:root:EventServiceAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/EventService HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:root:EventServiceAPI init called
x1000c0s0b1-1  | INFO:root:EventServiceAPI GET called
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/EventService HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/TaskService HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/TaskService HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/UpdateService HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/UpdateService HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Mezz0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Mezz0/Power HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node1/Power HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Enclosure HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node0/Power HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Enclosure/Power HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Mezz0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node1/Power HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Mezz0/Power HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Enclosure HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node0 HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Enclosure/Power HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node0/Power HTTP/1.1" 200 -
x1000c0s0b1-1  | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Managers HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Managers HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Managers/MCU0 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Managers/MCU0 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/ResetActionInfo HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/ResetActionInfo HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node1/Controls HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node0/Controls HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:root:PowerAPI init called
x1000c0s0b1-1       | INFO:root:PowerAPI GET called
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node1/Controls/NodePowerLimit HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:root:PowerAPI init called
x1000c0s0b1-1       | INFO:root:PowerAPI GET called
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node0/Controls/NodePowerLimit HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node1/Power HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node0/Power HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node1/NetworkAdapters HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node0/NetworkAdapters HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node1/NetworkAdapters/HPCNet0 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Chassis/Node0/NetworkAdapters/HPCNet0 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/EthernetInterfaces HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/EthernetInterfaces HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/EthernetInterfaces/ManagementEthernet HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/EthernetInterfaces/HPCNet0 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/EthernetInterfaces/HPCNet0 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/EthernetInterfaces/ManagementEthernet HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/Processors HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/Processors HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/Processors/CPU0 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/Processors/CPU0 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/Processors/CPU1 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/Processors/CPU1 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/Memory HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/Memory HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/Memory/DIMM8 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/Memory/DIMM13 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/Memory/DIMM9 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/Memory/DIMM14 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/Memory/DIMM11 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node0/Memory/DIMM5 HTTP/1.1" 200 -
x1000c0s0b1-1       | INFO:werkzeug:172.18.0.43 - - [19/Sep/2026 08:30:38] "GET /redfish/v1/Systems/Node1/Memory/DIMM13 HTTP/1.1" 200 -
