time="2026-09-05T08:55:45Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-05T08:55:45Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s6b0-1  | INFO:root:Starting update thread
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:26:01] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:26:01] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:26:01] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:26:01] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:26:01] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:26:01] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:26:22] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:26:26] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:26:26] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:26:26] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.46 - - [05/Sep/2026 08:26:39] "[31m[1mGET /redfish/v1/Chassis/1 HTTP/1.1[0m" 401 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.46 - - [05/Sep/2026 08:26:39] "[31m[1mGET /redfish/v1/Systems/system HTTP/1.1[0m" 401 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.46 - - [05/Sep/2026 08:26:39] "[31m[1mGET /redfish/v1/Chassis/Enclosure HTTP/1.1[0m" 401 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.46 - - [05/Sep/2026 08:26:40] "[31m[1mGET /redfish/v1/Chassis/Self HTTP/1.1[0m" 401 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.46 - - [05/Sep/2026 08:26:40] "[31m[1mGET /redfish/v1/UpdateService/FirmwareInventory HTTP/1.1[0m" 401 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:26:51] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:26:56] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:26:56] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:26:56] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:27:22] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:27:26] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:27:26] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:27:26] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:27:41] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:27:41] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:27:41] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:27:41] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:27:41] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:27:41] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:27:41] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:27:41] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:27:52] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:27:56] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:27:56] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:27:56] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:28:23] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:28:27] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:28:27] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:28:27] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:ResetAction_API POST called
x1000c0s6b0-1    | INFO:root:{'ResetType': 'ForceOff'}
x1000c0s6b0-1    | INFO:root:Powering Off
x1000c0s6b0-1    | DEBUG:root:Sending event
x1000c0s6b0-1    | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/1', 'EventId': '1', 'EventType': '', 'EventTimestamp': '2026-09-05T08:28:38.494542', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node1 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node1', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node1'}, 'Context': 'x1000c0s6b0'}], 'Context': 'x1000c0s6b0'}
x1000c0s6b0-1    | DEBUG:root:Sending event
x1000c0s6b0-1    | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/1', 'EventId': '1', 'EventType': '', 'EventTimestamp': '2026-09-05T08:28:38.494542', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node1 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node1', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node1'}, 'Context': 'x1000c0s6b0'}], 'Context': 'x1000c0s6b0'}
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:28:38] "POST /redfish/v1/Systems/Node1/Actions/ComputerSystem.Reset HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:ResetAction_API POST called
x1000c0s6b0-1    | INFO:root:{'ResetType': 'ForceOff'}
x1000c0s6b0-1    | INFO:root:Powering Off
x1000c0s6b0-1    | DEBUG:root:Sending event
x1000c0s6b0-1    | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/2', 'EventId': '2', 'EventType': '', 'EventTimestamp': '2026-09-05T08:28:38.562848', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node0 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node0', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node0'}, 'Context': 'x1000c0s6b0'}], 'Context': 'x1000c0s6b0'}
x1000c0s6b0-1    | DEBUG:root:Sending event
x1000c0s6b0-1    | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/2', 'EventId': '2', 'EventType': '', 'EventTimestamp': '2026-09-05T08:28:38.562848', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node0 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node0', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node0'}, 'Context': 'x1000c0s6b0'}], 'Context': 'x1000c0s6b0'}
x1000c0s6b0-1    | DEBUG:root:Send succeeded
x1000c0s6b0-1    | DEBUG:root:Send succeeded
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:28:38] "POST /redfish/v1/Systems/Node0/Actions/ComputerSystem.Reset HTTP/1.1" 200 -
x1000c0s6b0-1    | DEBUG:root:Send succeeded
x1000c0s6b0-1    | DEBUG:root:Send succeeded
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:28:50] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:28:57] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:28:57] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:28:57] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:29:21] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:29:21] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:29:21] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:29:21] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:29:21] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:29:21] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:29:21] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:29:21] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:29:24] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:29:27] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:29:27] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:29:27] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:29:57] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:29:57] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:29:57] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:29:57] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:30:27] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:30:27] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:30:27] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:30:29] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:30:57] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:30:57] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:30:57] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:30:57] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:31:01] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:31:01] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:31:01] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:31:01] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:31:01] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:31:01] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:31:01] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:31:01] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:31:25] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:31:27] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:31:27] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:31:27] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:31:51] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:31:58] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:31:58] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:31:58] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:32:19] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:32:28] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:32:28] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:32:28] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:32:41] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:32:41] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:32:41] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:32:41] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:32:41] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:32:41] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:root:SubscriptionAPI init called
x1000c0s6b0-1    | INFO:root:SubscriptionAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:32:41] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.33 - - [05/Sep/2026 08:32:41] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.43 - - [05/Sep/2026 08:32:50] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:32:58] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:32:58] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.39 - - [05/Sep/2026 08:32:58] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "[32mGET /redfish/v1 HTTP/1.1[0m" 308 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "[32mGET /redfish/v1 HTTP/1.1[0m" 308 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/AccountService HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/AccountService HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/SessionService HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/SessionService HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:EventServiceAPI init called
x1000c0s6b0-1    | INFO:root:EventServiceAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/EventService HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:root:EventServiceAPI init called
x1000c0s6b0-1    | INFO:root:EventServiceAPI GET called
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/EventService HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/TaskService HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/TaskService HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/UpdateService HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/UpdateService HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/Chassis HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/Chassis HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/Chassis/Enclosure HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/Chassis/Enclosure HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/Chassis/Enclosure/Power HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/Chassis/Enclosure/Power HTTP/1.1" 200 -
x1000c0s6b0-1    | INFO:werkzeug:172.18.0.45 - - [05/Sep/2026 08:33:03] "GET /redfish/v1/Chassis/Mezz0 HTTP/1.1" 200 -
