time="2026-09-06T08:55:01Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-06T08:55:01Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s3b1-1  | INFO:root:Starting update thread
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:27:16] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:27:16] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.45 - - [06/Sep/2026 08:27:18] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.46 - - [06/Sep/2026 08:27:20] "[31m[1mGET /redfish/v1/Systems/system HTTP/1.1[0m" 401 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.46 - - [06/Sep/2026 08:27:20] "[31m[1mGET /redfish/v1/Chassis/Enclosure HTTP/1.1[0m" 401 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.46 - - [06/Sep/2026 08:27:20] "[31m[1mGET /redfish/v1/Chassis/1 HTTP/1.1[0m" 401 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.46 - - [06/Sep/2026 08:27:20] "[31m[1mGET /redfish/v1/Chassis/Self HTTP/1.1[0m" 401 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.46 - - [06/Sep/2026 08:27:21] "[31m[1mGET /redfish/v1/UpdateService/FirmwareInventory HTTP/1.1[0m" 401 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:27:46] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:27:46] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:27:46] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.45 - - [06/Sep/2026 08:27:51] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:28:17] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:28:17] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:28:17] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.45 - - [06/Sep/2026 08:28:21] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s3b1-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:28:31] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s3b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:28:31] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:28:31] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s3b1-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s3b1-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:28:31] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s3b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:28:31] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:28:31] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s3b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s3b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:28:31] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:28:31] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:28:47] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:28:47] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:28:47] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.45 - - [06/Sep/2026 08:28:52] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:29:17] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:29:17] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:29:17] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.45 - - [06/Sep/2026 08:29:22] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:root:ResetAction_API POST called
x1000c0s3b1-1  | INFO:root:{'ResetType': 'ForceOff'}
x1000c0s3b1-1  | INFO:root:Powering Off
x1000c0s3b1-1  | DEBUG:root:Sending event
x1000c0s3b1-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/1', 'EventId': '1', 'EventType': '', 'EventTimestamp': '2026-09-06T08:29:27.810416', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node1 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node1', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node1'}, 'Context': 'x1000c0s3b1'}], 'Context': 'x1000c0s3b1'}
x1000c0s3b1-1  | DEBUG:root:Sending event
x1000c0s3b1-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/1', 'EventId': '1', 'EventType': '', 'EventTimestamp': '2026-09-06T08:29:27.810416', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node1 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node1', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node1'}, 'Context': 'x1000c0s3b1'}], 'Context': 'x1000c0s3b1'}
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:29:27] "POST /redfish/v1/Systems/Node1/Actions/ComputerSystem.Reset HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:root:ResetAction_API POST called
x1000c0s3b1-1  | INFO:root:{'ResetType': 'ForceOff'}
x1000c0s3b1-1  | INFO:root:Powering Off
x1000c0s3b1-1  | DEBUG:root:Sending event
x1000c0s3b1-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/2', 'EventId': '2', 'EventType': '', 'EventTimestamp': '2026-09-06T08:29:27.860127', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node0 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node0', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node0'}, 'Context': 'x1000c0s3b1'}], 'Context': 'x1000c0s3b1'}
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:29:27] "POST /redfish/v1/Systems/Node0/Actions/ComputerSystem.Reset HTTP/1.1" 200 -
x1000c0s3b1-1  | DEBUG:root:Sending event
x1000c0s3b1-1  | DEBUG:root:{'@odata.context': '/redfish/v1/$metadata#Event.Event', '@odata.type': '#Event.v1_3_1.Event', '@odata.id': '/redfish/v1/EventService/Events', 'Id': '1', 'Name': 'Event Array', 'Events@odata.count': 1, 'Events': [{'@odata.id': '/redfish/v1/EventService/Events/2', 'EventId': '2', 'EventType': '', 'EventTimestamp': '2026-09-06T08:29:27.860127', 'Severity': 'OK', 'Message': 'The power state of resource /redfish/v1/Systems/Node0 has changed to type Off.', 'MessageArgs': ['/redfish/v1/Systems/Node0', 'Off'], 'MessageId': 'CrayAlerts.1.0.ResourcePowerStateChanged', 'OriginOfCondition': {'@odata.id': '/redfish/v1/Systems/Node0'}, 'Context': 'x1000c0s3b1'}], 'Context': 'x1000c0s3b1'}
x1000c0s3b1-1  | DEBUG:root:Send succeeded
x1000c0s3b1-1  | DEBUG:root:Send succeeded
x1000c0s3b1-1  | DEBUG:root:Send succeeded
x1000c0s3b1-1  | DEBUG:root:Send succeeded
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:29:47] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:29:47] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:29:47] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.45 - - [06/Sep/2026 08:29:55] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s3b1-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:30:11] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s3b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:30:11] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:30:11] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s3b1-1  | INFO:root:SubscriptionCollectionAPI init called
x1000c0s3b1-1  | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:30:11] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s3b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:30:11] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:30:11] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s3b1-1  | INFO:root:SubscriptionAPI init called
x1000c0s3b1-1  | INFO:root:SubscriptionAPI GET called
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:30:11] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.33 - - [06/Sep/2026 08:30:11] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:30:17] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1  | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:30:17] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.668835 I | pkg/flags: recognized and used environment variable ETCD_ADVERTISE_CLIENT_URLS=http://cray-hmnfd-etcd:2379
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.668909 I | pkg/flags: recognized and used environment variable ETCD_LISTEN_CLIENT_URLS=http://0.0.0.0:2379
cray-hmnfd-etcd-1  | [WARNING] Deprecated '--logger=capnslog' flag is set; use '--logger=zap' flag instead
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.668954 I | etcdmain: etcd Version: 3.4.7
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.668958 I | etcdmain: Git SHA: e694b7bb0
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.668961 I | etcdmain: Go Version: go1.12.17
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.668964 I | etcdmain: Go OS/Arch: linux/amd64
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.668968 I | etcdmain: setting maximum number of CPUs to 4, total number of available CPUs is 4
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.668974 W | etcdmain: no data-dir provided, using default data-dir ./default.etcd
cray-hmnfd-etcd-1  | [WARNING] Deprecated '--logger=capnslog' flag is set; use '--logger=zap' flag instead
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.669464 I | embed: name = default
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.669470 I | embed: data dir = default.etcd
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.669475 I | embed: member dir = default.etcd/member
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.669478 I | embed: heartbeat = 100ms
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.669482 I | embed: election = 1000ms
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.669486 I | embed: snapshot count = 100000
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.669498 I | embed: advertise client URLs = http://cray-hmnfd-etcd:2379
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.694382 I | etcdserver: starting member 8e9e05c52164694d in cluster cdf818194e3a8c32
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: 8e9e05c52164694d switched to configuration voters=()
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: 8e9e05c52164694d became follower at term 0
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: newRaft 8e9e05c52164694d [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: 8e9e05c52164694d became follower at term 1
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: 8e9e05c52164694d switched to configuration voters=(10276657743932975437)
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.699247 W | auth: simple token is not cryptographically signed
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.716265 I | etcdserver: starting server... [version: 3.4.7, cluster version: to_be_decided]
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: 8e9e05c52164694d switched to configuration voters=(10276657743932975437)
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.718077 I | etcdserver/membership: added member 8e9e05c52164694d [http://localhost:2380] to cluster cdf818194e3a8c32
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.719521 I | embed: listening for peers on 127.0.0.1:2380
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.719565 I | etcdserver: 8e9e05c52164694d as single-node; fast-forwarding 9 ticks (election ticks 10)
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: 8e9e05c52164694d is starting a new election at term 1
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: 8e9e05c52164694d became candidate at term 2
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: 8e9e05c52164694d received MsgVoteResp from 8e9e05c52164694d at term 2
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: 8e9e05c52164694d became leader at term 2
cray-hmnfd-etcd-1  | raft2026/09/06 08:25:13 INFO: raft.node: 8e9e05c52164694d elected leader 8e9e05c52164694d at term 2
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.897551 I | etcdserver: published {Name:default ClientURLs:[http://cray-hmnfd-etcd:2379]} to cluster cdf818194e3a8c32
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.897802 I | embed: ready to serve client requests
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.897982 I | etcdserver: setting up the initial cluster version to 3.4
cray-hmnfd-etcd-1  | 2026-09-06 08:25:13.898354 N | embed: serving insecure client requests on [::]:2379, this is strongly discouraged!
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:30:17] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.45 - - [06/Sep/2026 08:30:20] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:30:47] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:30:47] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.22 - - [06/Sep/2026 08:30:47] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "[32mGET /redfish/v1 HTTP/1.1[0m" 308 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/AccountService HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/SessionService HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:root:EventServiceAPI init called
x1000c0s3b1-1      | INFO:root:EventServiceAPI GET called
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/EventService HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/TaskService HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/UpdateService HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Enclosure HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Enclosure/Power HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Mezz0 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Mezz0/Power HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Node0/Power HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Node1 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Node1/Power HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Managers HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Managers/MCU0 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/ResetActionInfo HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Node0/Controls HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:root:PowerAPI init called
x1000c0s3b1-1      | INFO:root:PowerAPI GET called
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Node0/Controls/NodePowerLimit HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Node0/Power HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Node0/NetworkAdapters HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Chassis/Node0/NetworkAdapters/HPCNet0 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/EthernetInterfaces HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/EthernetInterfaces/ManagementEthernet HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/EthernetInterfaces/HPCNet0 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Processors HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Processors/CPU0 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Processors/CPU1 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM8 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM13 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM15 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM2 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM3 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM9 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM11 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM12 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM0 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM1 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM10 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM5 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM6 HTTP/1.1" 200 -
x1000c0s3b1-1      | INFO:werkzeug:172.18.0.43 - - [06/Sep/2026 08:30:49] "GET /redfish/v1/Systems/Node0/Memory/DIMM14 HTTP/1.1" 200 -
